4.838674442058471925e+01 4.776199910512549707e+01 4.391196195636141653e+01 6.089372681139623467e+01 5.160939462183959847e+01 3.653632900259981398e+01 5.249503538692735560e+01 3.768279473294676052e+01 4.030428203012336752e+01 3.245118030798050768e+01 3.917101329101615192e+01 3.235175381623916024e+01 5.087182209486171303e+01 4.724647719834966608e+01 3.376572289209300948e+01 4.340389572988173938e+01 1.860237040269826281e+01 5.236977167782753639e+01 3.679464730693091212e+01 4.458969710201407111e+01 4.279993709578568684e+01 3.366976607828762269e+01 3.568473736178054168e+01 2.016637111520827474e+01 4.378949733628427765e+01 5.423987672297333518e+01 5.162369482813664945e+01 3.617100091735100875e+01 5.497377907334586666e+01 4.048323222944948441e+01 4.160181910046335219e+01 3.659009564702829209e+01 4.937098054619691823e+01 3.455571782945665404e+01 4.413943027684184273e+01 3.714482839936937353e+01 5.864503409149570246e+01 3.451382921678214899e+01 3.863721184852926172e+01 3.723556601573952207e+01 4.670021357924562722e+01 5.440891983823026834e+01 2.574800228851834660e+01 5.022961489560708515e+01 4.189083259876617404e+01 4.243694819362615789e+01 4.157463304961490280e+01 4.292209637825472868e+01 4.874219892053948655e+01 3.919796925302703983e+01 2.762505915816366553e+01 3.238376369039019664e+01 3.738044252165837378e+01 4.288965424282761774e+01 3.554870677231033937e+01 3.310133482509157687e+01 4.314707331127006285e+01 3.966257635223846023e+01 3.741377707226774874e+01 3.372037975574170332e+01 4.176256135877301290e+01 4.953598752771951297e+01 5.229511722066443724e+01 2.767439148898358781e+01 2.516779620612062018e+01 3.532635358367658540e+01 3.572614840746902587e+01 4.857536827237408517e+01 3.803028582651251099e+01 5.906270618245258675e+01 3.807543594020672373e+01 4.928688384137308276e+01 4.335652753283204675e+01 3.997700187898947632e+01 5.096099816773504187e+01 3.154254621443368833e+01 2.691058565883801634e+01 5.226354920354034306e+01 4.453281735584804579e+01 3.605460369210852889e+01 5.280363952131337868e+01 4.153554422909092381e+01 4.319347794101181393e+01 5.922070171814434758e+01 4.760245808352092212e+01 4.592965382871061308e+01 3.432781175681406438e+01 3.736217458147673653e+01 2.847003429222428394e+01 3.911288646535479785e+01 2.698090407974889260e+01 2.355414182084749086e+01 3.737895334342610454e+01 4.331979815104752163e+01 3.042790514627628795e+01 2.852715117925668054e+01 4.280461625371872003e+01 4.763188468229814276e+01 4.742155543476032875e+01 5.330370347293107613e+01
5.120283975848901292e+01 2.972690009821004509e+01 5.358569214783950940e+01 4.831190831298803801e+01 4.206893414546372867e+01 4.009458075743819450e+01 3.595731937667078881e+01 3.514246056773230720e+01 3.948604486910465994e+01 2.772366786112734260e+01 3.675580559470944308e+01 4.237484281172979195e+01 3.249393416100684107e+01 3.256779135708474371e+01 5.052909399619702668e+01 3.377940249705770270e+01 2.021895314515786168e+01 4.476839194257458843e+01 2.840151529023040311e+01 4.072653696210851848e+01 4.134833751353063747e+01 5.228112785137381024e+01 3.514596274128351183e+01 4.659039914343028244e+01 4.408801571729006952e+01 3.967099559097269434e+01 4.219632895606032008e+01 3.557042302016431989e+01 3.693470658209848523e+01 2.326510054959178575e+01 4.027929945814493351e+01 5.516184255501866573e+01 4.492824053347334257e+01 4.155897361254368860e+01 3.616449719837278565e+01 3.507564835967024663e+01 3.975824938489117955e+01 2.519891937699762607e+01 4.974766319729150155e+01 4.445965535735130203e+01 4.459076362399650151e+01 2.879601024712225410e+01 4.026400087762677060e+01 4.914498337249061422e+01 4.619761840371306505e+01 4.664914751426248074e+01 3.758724506848725611e+01 4.512559944911232890e+01 4.180595154492136345e+01 5.250591987561840313e+01 4.022581823186880712e+01 4.744388163244170187e+01 6.061168570430016445e+01 3.981078445805994903e+01 3.922304079895339157e+01 3.820495978166185580e+01 5.883486606429563892e+01 4.800374999265157783e+01 3.536340025566150302e+01 5.781803970777016133e+01 3.463244789571312765e+01 3.792319012562840186e+01 3.589854897347489526e+01 4.476171830055299949e+01 3.452693498172078534e+01 4.375874686294118732e+01 4.604677079874688417e+01 4.653413540761266631e+01 4.740745057448665989e+01 4.971967809818190887e+01 4.688136796813046914e+01 4.390474299283440018e+01 4.383735732693191522e+01 4.877750789666345810e+01 3.922860516053638946e+01 4.133190115190775060e+01 3.224024234989271065e+01 4.094171460822452957e+01 4.554235000280502277e+01 4.633309586760135090e+01 3.774376278293325271e+01 4.330199205879024049e+01 3.683501514072912641e+01 3.976897286097755568e+01 5.636582940133806119e+01 5.300093849163735626e+01 2.974570479778390819e+01 4.829698243108405364e+01 3.699465889017549358e+01 5.153559140795789517e+01 4.464361657774146153e+01 4.252885330984418033e+01 4.718964421621357275e+01 3.330687736132122012e+01 3.783425833398754179e+01 4.606193080539936346e+01 4.525105829623818465e+01 5.521708560065948035e+01 3.908934058180697235e+01 5.021691446307180939e+01
4.093283868231414857e+01 2.988460941166913898e+01 4.003037664605918877e+01 3.682110350061672221e+01 4.713844559537648138e+01 4.251092593483794246e+01 4.028976967600917902e+01 4.577689722263939842e+01 4.937941484234137590e+01 4.300055032174054759e+01 4.186412438041769235e+01 4.263007043660463324e+01 4.524599638026393933e+01 5.782813382740972941e+01 3.680627068090678478e+01 2.748669028807760029e+01 5.961412802559948432e+01 2.387367272613609614e+01 2.909242034940385579e+01 4.449010987822575203e+01 4.534831255877018918e+01 5.354682253018940941e+01 3.848797336555430348e+01 4.852051335018725808e+01 6.032218969012544107e+01 3.649670335693372181e+01 5.329091512909226225e+01 4.725578371131499011e+01 4.749925768316443708e+01 3.796411035492556607e+01 4.364990060808383276e+01 4.387396330853528781e+01 3.422668956457985701e+01 2.662644976886800663e+01 4.930907122805125908e+01 4.313382404404533332e+01 5.087949545802842977e+01 4.919944771684998841e+01 4.399587843242447605e+01 3.741649694024775386e+01 3.690745326499493473e+01 5.566545656063058090e+01 4.148419202423185226e+01 5.480081799512215213e+01 5.010338972262655943e+01 2.863419959728566155e+01 4.567383007655459437e+01 3.894346526301320210e+01 2.642999338013635935e+01 4.190517244099115857e+01 4.136053483556390375e+01 3.655537364357856234e+01 5.064594014340273986e+01 2.802011693175568041e+01 3.967910269483671470e+01 3.996056379658482882e+01 4.128544967639609808e+01 2.866952792096792280e+01 4.170907569826989914e+01 3.626482411123932081e+01 3.671657088894372833e+01 4.140672423607251318e+01 3.860988318662040086e+01 2.204275485477389296e+01 4.694290991522882450e+01 4.352586740331528858e+01 5.180622635038665891e+01 4.467871704738123384e+01 4.252775954220045662e+01 3.892678860649413508e+01 3.355492576339224797e+01 3.176727575758494737e+01 4.575227032051038378e+01 3.583871440421068399e+01 3.567537484613648502e+01 3.045596989896287710e+01 4.178464681700461369e+01 3.165045421204335341e+01 3.041324781104901120e+01 4.340204557955222242e+01 4.362594031422742091e+01 4.538748015385082368e+01 4.292959870794896204e+01 3.516798597760882217e+01 3.609191688684473576e+01 3.722829928479241346e+01 4.932274193555385011e+01 4.537906224176238368e+01 3.227475328253398601e+01 3.586509115316803786e+01 4.002900898993111412e+01 4.042762098144312688e+01 3.736562244092003482e+01 4.020065230923030697e+01 5.129961320630090427e+01 4.028249461202133830e+01 3.533916602429705733e+01 4.970096829191437848e+01 4.127469870122623519e+01 4.442666766985909277e+01
4.331395844112766724e+01 3.260256137844507407e+01 4.323819389266896707e+01 6.036095005939474589e+01 3.430170829821079082e+01 3.682417226768768614e+01 4.642758613326829931e+01 4.696342509297178935e+01 3.032703067164841571e+01 4.215594701298492453e+01 5.710528100391364603e+01 3.969671835556501804e+01 4.454364105524050643e+01 4.407385502974494074e+01 3.460299138735799573e+01 4.030537390875702641e+01 2.838863022822313908e+01 3.900750998482654097e+01 5.693672529515677638e+01 4.268871701240095717e+01 4.155618569317595501e+01 5.041968815586722741e+01 3.681536374625314778e+01 3.994127993380980257e+01 3.727893172380397857e+01 5.518153065365387278e+01 5.519955816926757564e+01 3.951583698823468893e+01 4.504814069587625625e+01 4.583976297835755531e+01 4.232019202878878872e+01 3.248293607741422306e+01 2.214838997528874742e+01 2.811669603964013930e+01 3.356879563392958943e+01 5.372994153302085607e+01 4.887568593128293060e+01 2.147943363205003209e+01 5.722827394095644138e+01 2.636475125448775714e+01 4.646933009480037668e+01 4.756522034495090168e+01 3.076029015495537067e+01 5.321132633380017296e+01 3.064341666219797844e+01 3.954067398119948962e+01 5.408660738420009295e+01 4.486825240122201564e+01 4.325009040424751561e+01 4.444147146839650730e+01 4.139324979534760729e+01 4.666594704085942169e+01 3.340314668250537977e+01 3.237788715381859106e+01 3.830206280348014047e+01 3.520679930903557420e+01 3.382102734900679053e+01 4.062606749758921865e+01 3.888860951056997095e+01 4.459479752883696335e+01 3.069818582477365965e+01 4.731191980386379470e+01 4.770718528186860397e+01 4.849384450282082781e+01 2.277482396245146035e+01 4.710545330796802688e+01 3.396105809764299721e+01 3.432306298031388536e+01 5.600124476936127138e+01 4.876685081632574992e+01 5.055661252516773629e+01 3.112315951509622636e+01 4.521519671331095935e+01 5.026720897491679807e+01 3.247815680329675558e+01 4.368779859177195846e+01 4.624952195557280277e+01 4.736358244187491096e+01 6.074031550856072670e+01 3.088953179459027609e+01 6.012336537547516002e+01 2.794072808141922337e+01 4.432300513339394854e+01 5.283034503855451192e+01 3.435374838845655177e+01 4.937990153069358001e+01 5.934893167990811236e+01 4.031833851235402477e+01 4.452902072511291465e+01 3.646880770618160739e+01 4.270363325407926425e+01 4.300809746782304188e+01 3.387972800632252302e+01 4.087922347229812914e+01 3.506722038312553025e+01 5.622262648763334170e+01 4.176555296872552248e+01 4.032041780887488613e+01 3.221548040218296194e+01 3.034373444464326752e+01
4.747413423388155707e+01 3.871245808711740466e+01 3.570993743452202551e+01 3.264467641608419513e+01 5.589447623592717207e+01 3.751855371370857739e+01 6.288334745816604254e+01 4.269996543281826717e+01 4.373310036198422068e+01 3.451461944844833596e+01 3.253822827831166364e+01 3.279870475727256007e+01 4.768566914111281818e+01 4.186429071808430535e+01 3.855478217631616644e+01 3.626447614220651161e+01 4.041879572708497648e+01 4.073667389572202069e+01 4.162001353071789111e+01 5.280104917392844754e+01 4.317357820190296280e+01 4.062308986485915341e+01 4.740159245183858872e+01 5.576393610821642710e+01 4.688016860184852419e+01 1.958104715638607374e+01 3.853587600309549543e+01 3.443073860611826831e+01 4.842928535838655080e+01 4.794719586047862236e+01 4.574900836027664752e+01 5.879371993002166619e+01 4.750834232148104519e+01 3.898495201910375130e+01 3.458367146521804614e+01 3.460320539689116970e+01 3.449892609472698979e+01 3.786857269372102763e+01 4.300592753891096720e+01 3.749450076878721205e+01 3.239649235940382255e+01 5.271996344323538608e+01 4.588160381896509676e+01 3.726427271670877417e+01 3.920231523380902416e+01 3.429709584510473519e+01 3.968611352157914496e+01 3.531216154181527145e+01 4.474897431342890997e+01 4.043267578101135484e+01 5.073974938218350417e+01 3.906074180906113469e+01 5.104605924801316519e+01 3.859025006537606828e+01 3.083611569358249227e+01 3.362964712219049090e+01 1.797955487874298086e+01 4.647060559975967919e+01 4.677946905206699313e+01 4.085000532869206324e+01 4.764190048884023554e+01 4.871489600763035810e+01 4.634726872538598741e+01 5.790952593909133839e+01 5.002712380442106621e+01 2.450495126009465352e+01 5.876027459253138829e+01 4.891679978521430172e+01 3.945733864591586126e+01 3.347831601499004961e+01 5.112809773179849060e+01 3.472762559883756950e+01 1.788935471151964407e+01 3.512347798613517114e+01 4.006245577088476040e+01 4.973701976919587509e+01 4.036889082952070851e+01 3.271057930987133489e+01 5.077993946241422663e+01 3.371485311693288622e+01 4.403189609239763058e+01 3.904523825060621789e+01 4.820389217508217428e+01 5.657055878960697726e+01 4.651959585679517062e+01 3.624652051139791809e+01 3.880196706375530624e+01 4.212366094819346074e+01 4.396458110526360485e+01 3.768187824820138587e+01 4.077628716911323181e+01 5.172197792694547047e+01 6.052109862751925817e+01 3.813201060810789045e+01 4.986882133739376144e+01 4.828510373978059533e+01 3.859219753376314799e+01 5.646634896509705470e+01 3.872985432387436333e+01 5.818516991037068919e+01
5.229297488432895591e+01 4.722508617141656373e+01 4.167981803334112811e+01 4.219503027949883744e+01 3.546753393611661664e+01 4.241546391599327137e+01 3.963715703335522988e+01 3.173952046727614729e+01 5.275145979663309959e+01 4.848144388550702644e+01 3.026772345184181745e+01 3.118853541138766872e+01 5.266923017080519287e+01 3.860044567137369853e+01 4.084657860531587659e+01 3.645624782363212546e+01 3.756432669790478229e+01 4.347549179016129983e+01 4.450939007286707039e+01 6.055981258985261206e+01 4.424179847393188680e+01 5.137856382530824106e+01 5.020339695206984487e+01 3.859698077977805042e+01 3.631741123791889692e+01 4.158142386885290165e+01 5.075746503181268565e+01 3.547230984220271210e+01 3.093035993470635958e+01 2.944382353308715494e+01 3.678294432430185879e+01 4.971776056714283953e+01 3.560257240116424526e+01 4.625482417918517086e+01 2.899138710337529901e+01 5.047360191350222891e+01 3.829069068628717787e+01 3.301034314364298439e+01 4.694142193882969138e+01 6.016130917956168389e+01 5.634140011832221262e+01 3.657978720274047646e+01 4.457249050530131740e+01 4.355061782083357969e+01 4.836793296639559969e+01 3.187182812157280409e+01 3.891524672091458825e+01 1.836040689248417124e+01 5.885380543952945231e+01 4.398105319424688275e+01 4.827181903416124698e+01 5.492812183386548952e+01 4.013423488386173688e+01 4.600503129376552636e+01 3.696913265706077567e+01 4.002367035824765651e+01 4.354829736094384884e+01 4.493395827070809645e+01 4.777412135848359043e+01 3.555654410011675282e+01 4.477254327056889593e+01 4.418604384613276181e+01 4.478250935065823768e+01 4.516307393854263097e+01 5.425892949834936729e+01 5.737228354630688898e+01 5.190501688845572659e+01 4.869847273069590443e+01 2.383656274554618193e+01 4.311198755732738164e+01 4.345673255561298731e+01 2.790687731126634930e+01 3.884415748868053697e+01 4.180333919451796731e+01 5.238502539597192964e+01 3.957603341660500007e+01 3.045677917958388292e+01 3.559317610650905550e+01 2.283673015589833355e+01 4.029323008448813681e+01 3.887776693574021891e+01 4.633995082873673965e+01 4.608446830378159831e+01 4.662072341250261331e+01 2.757222698948930528e+01 3.973976202112794454e+01 3.473986172578307929e+01 3.407994310622397194e+01 3.413865609668373935e+01 3.819610046887913057e+01 5.319757296066163832e+01 3.329798553620341295e+01 4.182380692770198749e+01 4.598291074682909851e+01 4.520389713724453173e+01 4.239401176041437935e+01 3.941144697264503094e+01 4.012915886163667523e+01 5.117263982394445776e+01 4.013213641483373806e+01
3.931888632192760014e+01 4.187399194087171139e+01 3.268017040026744979e+01 2.863313560566824378e+01 3.297835256441735652e+01 3.814341445132691888e+01 3.910423719035626533e+01 3.739660333804511083e+01 5.127679115837393198e+01 3.131292065066108421e+01 2.147882019702959511e+01 4.190101877764483618e+01 4.469582994097044804e+01 4.230354573321680789e+01 5.800063793313194083e+01 4.398935037380816482e+01 5.627843306072522722e+01 3.217567481540677221e+01 4.462326388275533162e+01 3.838970727664104032e+01 4.034260384060085869e+01 3.459566390646776313e+01 3.565793981718396566e+01 5.932255323888921339e+01 5.232563697049100426e+01 4.535720835035981935e+01 4.728154029532716152e+01 4.354383929915953644e+01 2.727508326350869083e+01 4.775031052666642495e+01 4.193606076154875240e+01 4.284603658448803287e+01 5.838652680315379939e+01 4.240871034521426708e+01 3.195065101855894341e+01 4.082095458456849002e+01 5.318290486568327680e+01 4.399284071402858132e+01 4.728357099063861568e+01 4.655807661805800279e+01 4.192407511193796665e+01 4.633069715529023824e+01 4.428280212115753756e+01 2.946458123637329507e+01 4.384967490511652954e+01 4.532748656936166753e+01 2.811428461512835497e+01 3.080868624023988289e+01 3.428133518885559283e+01 2.953200458155702535e+01 4.518197212224568915e+01 4.305506127139857142e+01 2.815693378124342772e+01 3.285012738917910013e+01 3.480283800461801746e+01 4.303747143910935335e+01 4.932077641439531845e+01 5.648332213556582104e+01 4.093674173923357529e+01 4.589044228613740017e+01 5.245124334461502258e+01 4.092803076584155519e+01 3.952030266909391543e+01 4.891408316969462078e+01 5.624649858180491435e+01 4.036920682823971163e+01 3.024363705745498265e+01 4.413776179276254652e+01 3.760477285261653435e+01 5.174324986994638920e+01 2.821888682747314903e+01 5.526756662163838030e+01 4.819902567992365761e+01 3.371980323041822913e+01 4.522279269536911528e+01 2.811401587824872905e+01 3.629232019242287777e+01 4.541682197034607071e+01 4.552824597468966061e+01 4.689651348885120541e+01 6.000912586320887954e+01 3.946509787234547417e+01 4.397224081056952372e+01 3.301489172505968384e+01 3.254884442622548590e+01 3.808630531271757036e+01 5.611388357006116223e+01 4.498630401090963460e+01 4.973592093988128227e+01 3.353947947082637882e+01 4.099327942443162698e+01 2.889930733318953315e+01 5.182198204701474964e+01 4.067803723321569009e+01 3.579773323573252952e+01 4.806300510113247526e+01 4.100296016904677998e+01 3.679050419158175345e+01 3.106411808583040113e+01 2.664840908513156137e+01
4.784212249856955879e+01 5.870652698319484841e+01 5.240163979559891771e+01 4.416810814353897996e+01 3.996574422612331290e+01 4.852045108388509931e+01 4.991281365535240155e+01 4.463833947499917798e+01 2.975222657273876692e+01 3.823026431597762809e+01 2.864256022626143761e+01 4.799367478604968085e+01 3.214368460055955978e+01 4.080572701564344129e+01 6.503651844216142308e+01 4.465617273034311552e+01 3.765450963741851353e+01 3.628920856351398072e+01 3.536234238098290916e+01 4.847236052836667852e+01 3.251325834211758803e+01 4.437813352668059252e+01 4.818968422108134320e+01 4.176638358129797979e+01 3.184975037774565010e+01 4.325768585904572205e+01 4.102346950021397731e+01 3.246838202883415647e+01 4.516557349398298271e+01 3.977828139109396233e+01 4.494075811400828968e+01 4.206125476837933519e+01 5.631293029508412928e+01 5.124584839434354677e+01 4.561002419426917243e+01 3.843558202816227976e+01 4.899297890581100035e+01 3.943871711970937355e+01 4.713987105581647086e+01 3.734798653076957464e+01 1.847036172431907985e+01 4.189214711454560103e+01 4.623743045450572708e+01 5.253780488256392545e+01 4.419029691818492722e+01 4.668765251542603778e+01 4.819943226276525650e+01 3.437849227051320611e+01 5.679786008344398596e+01 4.556222464296461538e+01 4.900012858443741237e+01 3.349985814520991312e+01 4.500292564823945440e+01 4.801250456687655799e+01 4.178983462935737236e+01 3.255583476569025692e+01 3.356163920991203042e+01 4.604716865741892207e+01 2.163387402786200653e+01 3.311361552792902785e+01 4.279824524872793035e+01 3.579068800313396537e+01 4.209510055063994827e+01 3.972552747372691329e+01 5.063719252373149970e+01 5.124004496191565039e+01 4.357865544158772053e+01 5.308336761755629141e+01 3.530844306067900362e+01 3.972050902916121373e+01 4.567936736899675054e+01 4.686223265782451364e+01 4.126532241563224801e+01 3.700308225367863457e+01 4.626079833942805664e+01 3.278481570994817673e+01 3.837753802199906517e+01 3.910214558682761066e+01 5.756193083777298369e+01 4.719799203269654697e+01 4.560548830519205410e+01 4.048417854373479940e+01 2.696329306241636203e+01 3.370281004004226588e+01 3.726037912633894678e+01 4.509234670070794238e+01 5.215037893350331188e+01 3.680629842904357929e+01 5.071526503163482147e+01 4.425317294933945789e+01 4.638691035440955091e+01 4.036998472104470892e+01 3.850374960648895240e+01 3.976799404766391888e+01 4.389212337733650315e+01 2.850610340094243256e+01 3.878487378821248655e+01 4.568287151420687309e+01 5.013216340104980162e+01 3.238547675633058986e+01
3.732001366038588230e+01 3.959179272061328447e+01 4.025026856559986754e+01 3.913342369772568929e+01 3.405220588342677956e+01 5.273304894638202711e+01 4.512392640060574678e+01 4.335659868481707946e+01 3.781739160104031328e+01 4.737411567746035956e+01 3.776812849876340294e+01 4.629604585454221422e+01 4.402651747676279825e+01 5.137008981169660160e+01 4.740194674818771858e+01 3.001312731860206995e+01 4.729135795147712429e+01 4.694700730400633404e+01 3.439034329807665102e+01 4.165684408177497744e+01 3.965802708868588411e+01 4.211964587103329194e+01 2.777873427624686542e+01 4.463344001321987520e+01 5.109545407503519243e+01 4.744436564760647457e+01 4.851923839890950774e+01 4.346736243984292258e+01 4.052062196686252094e+01 3.576005805780626901e+01 4.923394120792865891e+01 3.484710484454330981e+01 4.005321986564474201e+01 4.832307079555336315e+01 4.884245525842330693e+01 2.652698214563745438e+01 3.578008098650122548e+01 3.209883023389836865e+01 4.526770112387605138e+01 3.090300237985572807e+01 4.561970493017547312e+01 3.920553621492572205e+01 3.002997640938909640e+01 4.389068200044680168e+01 4.282548914204576107e+01 3.718450159490704721e+01 4.882676692568098531e+01 4.392777441912411973e+01 4.340073649201595885e+01 3.392348538983844008e+01 4.529036573012181321e+01 3.507058364303357934e+01 3.277342256053372438e+01 5.608720251822157365e+01 5.502371800314549688e+01 4.434931708550303853e+01 5.088352051618237226e+01 3.936951339311104903e+01 3.609342574692747263e+01 4.594791976138181866e+01 3.630237171011295061e+01 5.981123651545915010e+01 3.208475180668985871e+01 3.857825904707858200e+01 4.120710524636616867e+01 3.837129440008375525e+01 4.493147786228822582e+01 3.766201879566452959e+01 4.066424845364092278e+01 4.645053046660725471e+01 5.673475854882646274e+01 2.977364260381322225e+01 5.442710233729165736e+01 3.685553725895940147e+01 4.058463549994039710e+01 2.201654521820767130e+01 3.056621197384286859e+01 5.438967129710224668e+01 4.878000689634340858e+01 5.274688494251465443e+01 4.602527881172006374e+01 4.500618461647719926e+01 3.042229307106013181e+01 3.955581285925506307e+01 3.721775301455922147e+01 3.706746155194533543e+01 3.971133581456781769e+01 4.818283920668589104e+01 5.049482122922297833e+01 3.562745445247440301e+01 4.522168351028691546e+01 3.830068351425263273e+01 5.145339551359332120e+01 4.345322670336646809e+01 3.876422167233886285e+01 3.909696749236088209e+01 1.978905398753686740e+01 3.496326033080178775e+01 3.161536167268265984e+01 5.068535332021704676e+01
4.079933662733330380e+01 4.506402449117467057e+01 3.629956066869630149e+01 3.076225871472575335e+01 3.028719146933194040e+01 5.482077958998358724e+01 3.368693299198618263e+01 4.377687438015670551e+01 3.878354707757944908e+01 4.304073641152179874e+01 3.778015314664006752e+01 4.750356145157164178e+01 2.732487640923903882e+01 4.829173195166281118e+01 2.497362291614910390e+01 4.818465494598580534e+01 5.039312609725567427e+01 5.029904858705729964e+01 3.782229568856252655e+01 3.984457868070430919e+01 5.547178767307047309e+01 3.691973535118479788e+01 4.111022790465828081e+01 6.004206161627352856e+01 4.836364513776265994e+01 4.271334629887807210e+01 3.171436843973894071e+01 3.462023009069237389e+01 3.829450860984776739e+01 3.157847957507971515e+01 2.900090396490455902e+01 3.685528312405546814e+01 3.545713769276786564e+01 3.675539330171378793e+01 3.611220762269115170e+01 2.886032991634091260e+01 3.926230440062746396e+01 3.592872013126784481e+01 4.103291233593133569e+01 4.219011642659321382e+01 4.625928200970554371e+01 4.540307168972064034e+01 4.849734584471498522e+01 4.048407980336601497e+01 2.982838080434906658e+01 5.719622616552985050e+01 4.376321464978374109e+01 3.934786909324648718e+01 3.467315700983366611e+01 3.896317665479235615e+01 2.538782356485083369e+01 3.607741804942895669e+01 2.416435236231237482e+01 5.162259346632456669e+01 3.231542057863231321e+01 4.998427252080031025e+01 4.684830250167902221e+01 4.189936034099461182e+01 3.806138415078657289e+01 3.129784575755407872e+01 4.187972564887560623e+01 4.027744683456072039e+01 3.772283014643301158e+01 3.933344841429136096e+01 4.487897890749410124e+01 3.985954202597882556e+01 3.571679308119480112e+01 4.361593549075391962e+01 5.184892930801193245e+01 4.137247350405176149e+01 3.620261960633281717e+01 3.416584748361658086e+01 4.948884920877000582e+01 4.188763618972026137e+01 4.663330376179899162e+01 4.291867454157299022e+01 3.327438253780016453e+01 5.601117915828772453e+01 2.803744459874930328e+01 2.267100156051622406e+01 5.943357139506645836e+01 2.796268866276188447e+01 3.255006984717405771e+01 4.081601531482166934e+01 3.952833010386196122e+01 3.279501677067321452e+01 4.409315682735966391e+01 4.183730888968833739e+01 3.685150371630802368e+01 4.333159846171932372e+01 4.437324462835218952e+01 4.386664644395740709e+01 3.085459772621709362e+01 6.504590999955752295e+01 3.583760892243216745e+01 3.506943798183145589e+01 4.313609280165250226e+01 4.398201123400932744e+01 3.912852564886900808e+01 3.873619600704866173e+01
6.124319734625197498e+01 3.439628665520289985e+01 4.355880868097174385e+01 6.437490933865188936e+01 4.808535426049737538e+01 4.597966580481491405e+01 4.474839328174596886e+01 3.382798744800314239e+01 4.899788627838913158e+01 5.107028744371707063e+01 4.584202910553070609e+01 4.115841660050058692e+01 4.957246520487193919e+01 3.705303645868652040e+01 3.712199172498077360e+01 3.146476765377535045e+01 3.756106961475683192e+01 2.718463405438593483e+01 3.939561428426079459e+01 5.127278222351246484e+01 3.893794353912364414e+01 4.123164250362709282e+01 3.142335346634384763e+01 3.684278633025010663e+01 4.979373704416051538e+01 4.195471057479991828e+01 3.965926355319655983e+01 4.591049291165737856e+01 4.370042944829413756e+01 4.294351865497917231e+01 5.817945916586502619e+01 3.669152958407305931e+01 3.868903906825872241e+01 4.409473622814567051e+01 4.881643839098574489e+01 5.688160487383844099e+01 4.501661336775556066e+01 5.159603058074782211e+01 3.947659415923660475e+01 3.648746752577014263e+01 4.535234132606429114e+01 1.957560267585071045e+01 2.585820193589759697e+01 4.363932969519731842e+01 4.227695682663320298e+01 3.425801099154818985e+01 4.671277091734425113e+01 3.452848680059236131e+01 4.624216402632259104e+01 3.725198906395765164e+01 2.469486380799476777e+01 3.375648404306983963e+01 2.960653040970113636e+01 3.191613678723553349e+01 3.681434950396342742e+01 2.650038426042215889e+01 3.768370202487761134e+01 4.297648695528860685e+01 3.856231961425462629e+01 4.455132385642647819e+01 4.869146087092867248e+01 2.003620655153828523e+01 4.651756754622851275e+01 3.514667637651867693e+01 4.623932738863087621e+01 4.299917743482910026e+01 3.972643214919301613e+01 5.459776229353253285e+01 2.029853575523127773e+01 3.745402392737130270e+01 5.686907454149628194e+01 3.142181991085928772e+01 4.489538559559187547e+01 3.608410786949753657e+01 3.793641012391665157e+01 3.309511570412271908e+01 4.348296099158514494e+01 5.111644179122487230e+01 4.469228864872580687e+01 3.640971779878441339e+01 4.658674992208587895e+01 5.617274255787217641e+01 4.543297014364172526e+01 3.568611326131714634e+01 2.259111048620914630e+01 4.129631810028108418e+01 5.366590495858463328e+01 4.448488373484070024e+01 4.802313171262997571e+01 4.217552576240708362e+01 3.959223847423741205e+01 5.283418789535524240e+01 5.076334532777725883e+01 4.366128404317492340e+01 3.010229363001987934e+01 4.394229796371474350e+01 3.405042255077506042e+01 3.969158094562382644e+01 2.934732987001468985e+01 4.285010896265131208e+01
