# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        9277.35      3.81065e+6 
        9277.38      3.81065e+6 
         9277.4      3.81065e+6 
        9277.43      3.81065e+6 
        9277.45      3.81065e+6 
        9277.49      3.81065e+6 
         9277.5      3.81065e+6 
        9277.55      3.81944e+6 
        9277.59      3.81944e+6 
         9277.6      3.81944e+6 
        9277.65      3.81944e+6 
         9277.7      3.81944e+6 
        9277.75      3.81944e+6 
         9277.8      3.81065e+6 
        9277.85      3.80189e+6 
         9277.9      3.70681e+6 
        9277.95      3.52371e+6 
        9277.95      3.51561e+6 
           9278      3.49141e+6 
        9278.05      3.62243e+6 
         9278.1      3.74973e+6 
        9278.15      3.80189e+6 
         9278.2      3.81065e+6 
        9278.25      3.81944e+6 
         9278.3      3.81065e+6 
        9278.35      3.80189e+6 
         9278.4      3.78443e+6 
        9278.45      3.75837e+6 
         9278.5       3.7411e+6 
        9278.55      3.58096e+6 
         9278.6      3.31131e+6 
        9278.65      3.35737e+6 
         9278.7      3.64754e+6 
        9278.75      3.77572e+6 
         9278.8      3.80189e+6 
        9278.85      3.80189e+6 
         9278.9      3.80189e+6 
        9278.95      3.79315e+6 
        9278.95      3.79315e+6 
           9279      3.72392e+6 
        9279.05      3.59749e+6 
         9279.1       3.6141e+6 
        9279.15      3.72392e+6 
         9279.2      3.78443e+6 
        9279.25      3.80189e+6 
         9279.3      3.80189e+6 
        9279.35      3.78443e+6 
         9279.4      3.77572e+6 
        9279.45      3.79315e+6 
         9279.5      3.80189e+6 
        9279.55      3.81065e+6 
         9279.6      3.80189e+6 
        9279.65       3.7411e+6 
         9279.7      3.68978e+6 
        9279.75      3.64754e+6 
         9279.8      3.56451e+6 
        9279.85      3.58096e+6 
         9279.9      3.63078e+6 
        9279.95      3.69828e+6 
           9280      3.78443e+6 
        9280.05      3.81065e+6 
         9280.1      3.81065e+6 
        9280.12      3.81065e+6 
        9280.15      3.81065e+6 
         9280.2      3.81065e+6 
        9280.25      3.78443e+6 
         9280.3      3.68978e+6 
        9280.35      3.58096e+6 
        9280.39      3.58922e+6 
         9280.4      3.59749e+6 
        9280.45      3.72392e+6 
         9280.5      3.78443e+6 
        9280.55      3.75837e+6 
         9280.6      3.69828e+6 
        9280.65      3.67283e+6 
         9280.7      3.69828e+6 
        9280.75      3.68978e+6 
         9280.8      3.70681e+6 
        9280.82      3.71535e+6 
        9280.85       3.7325e+6 
         9280.9       3.7325e+6 
        9280.94      3.71535e+6 
        9280.95      3.71535e+6 
           9281      3.68129e+6 
           9281      3.68129e+6 
        9281.05      3.67283e+6 
        9281.06      3.67283e+6 
         9281.1      3.68129e+6 
        9281.12      3.68129e+6 
        9281.15      3.65595e+6 
        9281.18      3.58096e+6 
         9281.2      3.52371e+6 
        9281.25      3.40409e+6 
         9281.3      3.52371e+6 
         9281.3      3.53997e+6 
        9281.35      3.67283e+6 
         9281.4      3.68978e+6 
        9281.45      3.62243e+6 
         9281.5      3.64754e+6 
        9281.55       3.7411e+6 
         9281.6      3.78443e+6 
        9281.65      3.79315e+6 
         9281.7      3.80189e+6 
        9281.75      3.79315e+6 
        9281.75      3.79315e+6 
         9281.8      3.69828e+6 
        9281.85      3.42768e+6 
         9281.9       3.2734e+6 
        9281.95      3.47536e+6 
           9282      3.71535e+6 
        9282.05      3.76704e+6 
         9282.1      3.76704e+6 
        9282.15      3.70681e+6 
         9282.2      3.66438e+6 
        9282.25       3.7411e+6 
         9282.3      3.80189e+6 
        9282.35      3.81065e+6 
         9282.4      3.81065e+6 
        9282.44      3.81065e+6 
        9282.45      3.81065e+6 
         9282.5      3.81065e+6 
        9282.55      3.81065e+6 
        9282.56      3.81065e+6 
         9282.6      3.81065e+6 
        9282.61      3.81065e+6 
        9282.65      3.81065e+6 
        9282.67      3.81065e+6 
         9282.7      3.81065e+6 
        9282.73      3.81065e+6 
        9282.75      3.81065e+6 
        9282.78      3.81065e+6 
         9282.8      3.81065e+6 
        9282.85      3.81065e+6 
         9282.9      3.81065e+6 
         9282.9      3.81065e+6 
        9282.95      3.81065e+6 
        9282.99      3.81065e+6 
           9283      3.81065e+6 
        9283.05      3.81065e+6 
         9283.1      3.81065e+6 
        9283.15      3.81065e+6 
         9283.2      3.81065e+6 
        9283.25      3.80189e+6 
         9283.3      3.79315e+6 
        9283.35      3.79315e+6 
         9283.4      3.80189e+6 
        9283.45      3.81065e+6 
         9283.5      3.81065e+6 
        9283.55      3.81065e+6 
         9283.6      3.81065e+6 
        9283.65      3.81065e+6 
        9283.65      3.81065e+6 
         9283.7      3.81065e+6 
        9283.75      3.81065e+6 
         9283.8      3.80189e+6 
        9283.85      3.80189e+6 
         9283.9      3.80189e+6 
        9283.95      3.79315e+6 
           9284      3.77572e+6 
        9284.05      3.79315e+6 
        9284.09      3.80189e+6 
         9284.1      3.80189e+6 
        9284.15      3.81065e+6 
         9284.2      3.79315e+6 
        9284.25      3.77572e+6 
         9284.3      3.75837e+6 
        9284.35      3.77572e+6 
        9284.38      3.78443e+6 
         9284.4      3.79315e+6 
        9284.45      3.80189e+6 
        9284.45      3.80189e+6 
         9284.5      3.81065e+6 
         9284.5      3.81065e+6 
        9284.55      3.81065e+6 
        9284.56      3.81065e+6 
        9284.57      3.81065e+6 
         9284.6      3.81065e+6 
        9284.62      3.81065e+6 
        9284.62      3.81065e+6 
        9284.65      3.81065e+6 
        9284.68      3.81065e+6 
         9284.7      3.81065e+6 
         9284.7      3.81065e+6 
        9284.74      3.80189e+6 
        9284.75      3.79315e+6 
         9284.8      3.75837e+6 
        9284.85       3.7411e+6 
        9284.86       3.7325e+6 
         9284.9      3.70681e+6 
        9284.95      3.71535e+6 
           9285       3.7411e+6 
        9285.05       3.7325e+6 
         9285.1      3.77572e+6 
        9285.15      3.81065e+6 
         9285.2      3.81065e+6 
        9285.25      3.81065e+6 
         9285.3      3.81065e+6 
        9285.35      3.81065e+6 
         9285.4      3.81065e+6 
        9285.45      3.81065e+6 
        9285.45      3.81065e+6 
         9285.5      3.81065e+6 
        9285.55      3.80189e+6 
         9285.6      3.81065e+6 
        9285.65      3.81065e+6 
         9285.7      3.81065e+6 
        9285.75      3.78443e+6 
        9285.75      3.78443e+6 
         9285.8      3.76704e+6 
        9285.85      3.79315e+6 
        9285.89      3.80189e+6 
         9285.9      3.80189e+6 
        9285.95      3.76704e+6 
           9286       3.6141e+6 
        9286.05      3.50752e+6 
         9286.1      3.62243e+6 
        9286.15      3.76704e+6 
         9286.2      3.79315e+6 
        9286.24      3.78443e+6 
        9286.25      3.77572e+6 
         9286.3      3.78443e+6 
        9286.35      3.80189e+6 
        9286.35      3.80189e+6 
        9286.36      3.81065e+6 
         9286.4      3.81065e+6 
        9286.41      3.81065e+6 
        9286.44      3.78443e+6 
        9286.45      3.77572e+6 
        9286.46      3.75837e+6 
         9286.5      3.70681e+6 
        9286.52      3.68978e+6 
        9286.55      3.71535e+6 
        9286.55      3.72392e+6 
        9286.58      3.76704e+6 
        9286.59      3.78443e+6 
        9286.65      3.79315e+6 
        9286.65      3.79315e+6 
        9286.69      3.77572e+6 
        9286.69      3.77572e+6 
        9286.75      3.77572e+6 
         9286.8      3.79315e+6 
        9286.84      3.78443e+6 
         9286.9      3.75837e+6 
        9286.94      3.63915e+6 
           9287      3.34195e+6 
        9287.05      3.21366e+6 
        9287.09      3.31895e+6 
        9287.15       3.4435e+6 
        9287.19       3.3037e+6 
        9287.25      3.13328e+6 
         9287.3      3.41193e+6 
        9287.34       3.7325e+6 
        9287.34       3.7411e+6 
         9287.4      3.78443e+6 
        9287.44      3.78443e+6 
        9287.45      3.78443e+6 
         9287.5      3.80189e+6 
         9287.5      3.80189e+6 
        9287.55      3.80189e+6 
        9287.55      3.80189e+6 
        9287.59      3.80189e+6 
        9287.59      3.80189e+6 
         9287.6      3.80189e+6 
        9287.62      3.80189e+6 
        9287.65      3.80189e+6 
        9287.66      3.81065e+6 
        9287.69      3.81065e+6 
        9287.75      3.80189e+6 
        9287.76      3.80189e+6 
         9287.8      3.79315e+6 
        9287.84      3.78443e+6 
         9287.9      3.80189e+6 
        9287.94      3.80189e+6 
           9288      3.79315e+6 
        9288.05      3.79315e+6 
        9288.09      3.80189e+6 
        9288.15      3.81065e+6 
        9288.19      3.81065e+6 
        9288.25      3.81065e+6 
         9288.3      3.81065e+6 
        9288.34      3.79315e+6 
         9288.4      3.74973e+6 
        9288.44      3.70681e+6 
         9288.5      3.64754e+6 
        9288.55      3.57273e+6 
        9288.59      3.64754e+6 
        9288.65      3.75837e+6 
        9288.69      3.79315e+6 
        9288.75      3.80189e+6 
         9288.8      3.79315e+6 
        9288.84      3.79315e+6 
         9288.9      3.79315e+6 
        9288.94       3.7325e+6 
           9289      3.69828e+6 
        9289.05      3.75837e+6 
        9289.09      3.78443e+6 
        9289.15      3.76704e+6 
        9289.19      3.66438e+6 
        9289.25      3.54814e+6 
         9289.3      3.58922e+6 
        9289.34      3.60578e+6 
        9289.35      3.58922e+6 
         9289.4      3.35737e+6 
        9289.44      3.16957e+6 
         9289.5      3.38844e+6 
        9289.55      3.66438e+6 
        9289.59      3.75837e+6 
        9289.62      3.77572e+6 
        9289.65      3.77572e+6 
        9289.69      3.78443e+6 
        9289.73      3.79315e+6 
        9289.75      3.79315e+6 
         9289.8      3.79315e+6 
         9289.8      3.79315e+6 
        9289.84      3.79315e+6 
         9289.9      3.79315e+6 
        9289.94      3.79315e+6 
           9290      3.79315e+6 
        9290.05      3.79315e+6 
        9290.09      3.78443e+6 
        9290.14      3.78443e+6 
        9290.19      3.77572e+6 
        9290.24      3.75837e+6 
        9290.29      3.72392e+6 
        9290.34      3.60578e+6 
        9290.39      2.99916e+6 
        9290.44      2.24906e+6 
        9290.49      2.14289e+6 
        9290.54      2.66073e+6 
        9290.59      3.46737e+6 
        9290.64      3.69828e+6 
        9290.69      3.74973e+6 
        9290.74      3.76704e+6 
        9290.76      3.76704e+6 
        9290.79      3.77572e+6 
        9290.84      3.78443e+6 
        9290.89      3.79315e+6 
        9290.94      3.79315e+6 
        9290.99      3.80189e+6 
        9291.04      3.79315e+6 
        9291.09      3.78443e+6 
        9291.14      3.79315e+6 
        9291.19      3.80189e+6 
        9291.24      3.80189e+6 
        9291.29      3.79315e+6 
        9291.34       3.7325e+6 
        9291.39      3.48338e+6 
        9291.44      3.26588e+6 
        9291.49      3.39626e+6 
        9291.54      3.63915e+6 
        9291.59      3.74973e+6 
        9291.64      3.77572e+6 
        9291.69      3.79315e+6 
        9291.74      3.79315e+6 
        9291.79      3.79315e+6 
        9291.84      3.78443e+6 
        9291.89      3.79315e+6 
        9291.94      3.78443e+6 
        9291.99      3.77572e+6 
        9292.04      3.78443e+6 
        9292.09      3.79315e+6 
        9292.14      3.80189e+6 
        9292.19      3.80189e+6 
        9292.24      3.79315e+6 
        9292.29      3.78443e+6 
         9292.3      3.78443e+6 
        9292.34      3.77572e+6 
        9292.39      3.74973e+6 
        9292.44      3.69828e+6 
        9292.49      3.60578e+6 
        9292.51      3.57273e+6 
        9292.53      3.48338e+6 
        9292.54      3.45143e+6 
        9292.59      3.41193e+6 
        9292.64      3.56451e+6 
        9292.69      3.68978e+6 
        9292.74      3.70681e+6 
        9292.79      3.70681e+6 
        9292.84      3.75837e+6 
        9292.89      3.78443e+6 
        9292.94      3.79315e+6 
        9292.99      3.78443e+6 
        9293.04      3.79315e+6 
        9293.09      3.80189e+6 
        9293.14      3.79315e+6 
        9293.19      3.78443e+6 
        9293.24      3.77572e+6 
        9293.29      3.79315e+6 
        9293.34      3.79315e+6 
        9293.39      3.80189e+6 
        9293.44      3.79315e+6 
        9293.49      3.79315e+6 
        9293.54      3.80189e+6 
        9293.59      3.80189e+6 
        9293.64      3.80189e+6 
        9293.69      3.80189e+6 
        9293.74      3.80189e+6 
        9293.79      3.78443e+6 
        9293.84      3.75837e+6 
        9293.89      3.76704e+6 
        9293.94      3.77572e+6 
        9293.99       3.7411e+6 
        9294.04      3.72392e+6 
        9294.09       3.7325e+6 
        9294.14      3.67283e+6 
        9294.16       3.6141e+6 
        9294.19      3.45939e+6 
        9294.24      3.41979e+6 
        9294.29      3.62243e+6 
        9294.32      3.68978e+6 
        9294.34      3.71535e+6 
        9294.39      3.67283e+6 
        9294.44      3.45939e+6 
        9294.49      3.03389e+6 
        9294.54      2.91071e+6 
        9294.59      3.28096e+6 
        9294.64      3.63078e+6 
        9294.66      3.68978e+6 
        9294.69       3.7325e+6 
        9294.74      3.76704e+6 
        9294.75      3.76704e+6 
        9294.79      3.78443e+6 
        9294.84      3.79315e+6 
        9294.89      3.79315e+6 
        9294.92      3.79315e+6 
        9294.94      3.79315e+6 
        9294.99      3.80189e+6 
        9295.04      3.80189e+6 
        9295.04      3.80189e+6 
        9295.09      3.80189e+6 
         9295.1      3.80189e+6 
        9295.14      3.80189e+6 
        9295.16      3.80189e+6 
        9295.19      3.80189e+6 
        9295.22      3.80189e+6 
        9295.24      3.80189e+6 
        9295.28      3.80189e+6 
        9295.29      3.80189e+6 
        9295.29      3.80189e+6 
        9295.34      3.79315e+6 
        9295.39      3.79315e+6 
         9295.4      3.79315e+6 
        9295.44      3.79315e+6 
        9295.49      3.80189e+6 
        9295.54      3.80189e+6 
        9295.59      3.78443e+6 
        9295.64      3.76704e+6 
        9295.69      3.72392e+6 
        9295.74      3.54814e+6 
        9295.79      3.28096e+6 
        9295.84      3.32659e+6 
        9295.89      3.63078e+6 
        9295.94      3.77572e+6 
        9295.99      3.79315e+6 
        9296.04      3.75837e+6 
        9296.09       3.6141e+6 
        9296.14      3.50752e+6 
        9296.19       3.6141e+6 
        9296.24      3.74973e+6 
        9296.29      3.78443e+6 
        9296.34      3.75837e+6 
        9296.39      3.70681e+6 
        9296.39      3.69828e+6 
        9296.44      3.65595e+6 
        9296.44      3.65595e+6 
        9296.49       3.7325e+6 
        9296.54      3.71535e+6 
        9296.59      3.56451e+6 
        9296.64      3.49141e+6 
        9296.67      3.55631e+6 
        9296.69      3.63078e+6 
        9296.72      3.70681e+6 
        9296.74      3.76704e+6 
        9296.79      3.80189e+6 
        9296.82      3.80189e+6 
        9296.84      3.79315e+6 
        9296.89      3.79315e+6 
        9296.94      3.79315e+6 
        9296.99      3.78443e+6 
        9297.04      3.74973e+6 
        9297.09      3.64754e+6 
        9297.09      3.62243e+6 
        9297.14      3.50752e+6 
        9297.19      3.58922e+6 
        9297.19      3.59749e+6 
        9297.21      3.63915e+6 
        9297.24      3.70681e+6 
        9297.27      3.72392e+6 
        9297.29       3.7411e+6 
        9297.29       3.7411e+6 
        9297.33      3.75837e+6 
        9297.34      3.76704e+6 
        9297.35      3.76704e+6 
        9297.39      3.77572e+6 
        9297.39      3.77572e+6 
         9297.4      3.77572e+6 
        9297.44      3.75837e+6 
        9297.45      3.74973e+6 
        9297.49      3.70681e+6 
         9297.5      3.69828e+6 
        9297.54      3.63915e+6 
        9297.57      3.58922e+6 
        9297.59      3.56451e+6 
        9297.61      3.54814e+6 
        9297.64      3.52371e+6 
        9297.69      3.52371e+6 
        9297.74      3.64754e+6 
        9297.79      3.75837e+6 
        9297.84      3.79315e+6 
        9297.89      3.78443e+6 
        9297.94      3.75837e+6 
        9297.99      3.77572e+6 
        9298.04      3.79315e+6 
        9298.09      3.80189e+6 
        9298.14      3.80189e+6 
        9298.19      3.80189e+6 
        9298.24      3.80189e+6 
        9298.29      3.80189e+6 
        9298.34      3.79315e+6 
        9298.39      3.78443e+6 
        9298.44      3.76704e+6 
        9298.49      3.76704e+6 
        9298.54      3.74973e+6 
        9298.59      3.68978e+6 
        9298.64      3.67283e+6 
        9298.69      3.72392e+6 
        9298.74      3.77572e+6 
        9298.79      3.78443e+6 
        9298.84      3.79315e+6 
        9298.89      3.79315e+6 
        9298.94      3.79315e+6 
        9298.99      3.79315e+6 
        9299.04      3.78443e+6 
        9299.09      3.76704e+6 
        9299.14      3.77572e+6 
        9299.19      3.79315e+6 
        9299.24      3.80189e+6 
        9299.28      3.80189e+6 
        9299.29      3.80189e+6 
        9299.34      3.80189e+6 
        9299.39      3.80189e+6 
        9299.44      3.80189e+6 
        9299.49      3.79315e+6 
        9299.54      3.76704e+6 
        9299.59      3.70681e+6 
        9299.61      3.68978e+6 
        9299.64      3.69828e+6 
        9299.69      3.71535e+6 
        9299.74       3.6141e+6 
        9299.79      3.53997e+6 
        9299.84      3.57273e+6 
        9299.89      3.57273e+6 
        9299.94      3.68129e+6 
        9299.99      3.77572e+6 
        9300.04      3.78443e+6 
        9300.09      3.79315e+6 
        9300.14      3.79315e+6 
        9300.19      3.78443e+6 
        9300.24      3.77572e+6 
        9300.29      3.79315e+6 
        9300.34      3.80189e+6 
        9300.39      3.80189e+6 
        9300.44      3.79315e+6 
        9300.49      3.79315e+6 
        9300.54      3.79315e+6 
        9300.59      3.79315e+6 
        9300.64      3.78443e+6 
        9300.64      3.78443e+6 
        9300.69      3.78443e+6 
        9300.74      3.79315e+6 
        9300.79      3.80189e+6 
        9300.84      3.80189e+6 
        9300.89      3.80189e+6 
        9300.94      3.79315e+6 
        9300.99      3.79315e+6 
        9301.04      3.80189e+6 
        9301.09      3.80189e+6 
        9301.14      3.76704e+6 
        9301.19      3.65595e+6 
        9301.24      3.59749e+6 
        9301.29      3.51561e+6 
        9301.34      3.28852e+6 
        9301.39      3.33426e+6 
        9301.44      3.57273e+6 
        9301.49      3.70681e+6 
        9301.54      3.75837e+6 
        9301.59      3.77572e+6 
        9301.64      3.77572e+6 
        9301.69      3.71535e+6 
        9301.74      3.69828e+6 
        9301.74      3.69828e+6 
        9301.79      3.74973e+6 
        9301.84      3.76704e+6 
        9301.84      3.76704e+6 
        9301.89      3.77572e+6 
        9301.94      3.76704e+6 
        9301.99      3.77572e+6 
        9302.04      3.79315e+6 
        9302.09      3.79315e+6 
        9302.14      3.79315e+6 
        9302.19      3.79315e+6 
        9302.24      3.79315e+6 
        9302.29      3.78443e+6 
        9302.34      3.78443e+6 
        9302.39      3.78443e+6 
        9302.44      3.79315e+6 
        9302.49      3.79315e+6 
        9302.54      3.79315e+6 
        9302.59      3.78443e+6 
        9302.64      3.78443e+6 
        9302.69      3.77572e+6 
        9302.74      3.74973e+6 
        9302.79      3.71535e+6 
        9302.84      3.72392e+6 
        9302.89      3.71535e+6 
        9302.94      3.66438e+6 
        9302.99      3.58922e+6 
        9303.03      3.59749e+6 
        9303.04       3.6141e+6 
        9303.09      3.68129e+6 
        9303.14      3.68978e+6 
        9303.19      3.58096e+6 
        9303.24      3.55631e+6 
        9303.29      3.69828e+6 
        9303.34      3.76704e+6 
        9303.39      3.77572e+6 
        9303.44      3.77572e+6 
        9303.48      3.77572e+6 
        9303.49      3.78443e+6 
        9303.54      3.78443e+6 
        9303.59      3.78443e+6 
        9303.64      3.78443e+6 
        9303.69      3.79315e+6 
        9303.74      3.79315e+6 
        9303.79      3.78443e+6 
        9303.82      3.78443e+6 
        9303.84      3.78443e+6 
        9303.89      3.78443e+6 
        9303.94      3.79315e+6 
        9303.99      3.79315e+6 
        9304.04      3.79315e+6 
        9304.09      3.79315e+6 
        9304.14      3.79315e+6 
        9304.15      3.79315e+6 
        9304.19      3.79315e+6 
        9304.24      3.79315e+6 
        9304.29      3.79315e+6 
        9304.34      3.79315e+6 
        9304.39      3.79315e+6 
        9304.44      3.79315e+6 
        9304.49      3.77572e+6 
        9304.54      3.74973e+6 
        9304.59      3.70681e+6 
        9304.64      3.71535e+6 
        9304.68      3.76704e+6 
        9304.69      3.76704e+6 
        9304.74      3.78443e+6 
        9304.77      3.76704e+6 
        9304.79      3.76704e+6 
        9304.82      3.75837e+6 
        9304.82      3.75837e+6 
        9304.82      3.75837e+6 
        9304.84       3.7411e+6 
        9304.86      3.68978e+6 
        9304.86      3.68129e+6 
        9304.89      3.57273e+6 
         9304.9      3.48338e+6 
        9304.91      3.43558e+6 
        9304.91      3.42768e+6 
        9304.92      3.40409e+6 
        9304.94      3.25836e+6 
        9304.96      3.19153e+6 
        9304.96      3.19153e+6 
        9304.99      3.21366e+6 
           9305       3.2734e+6 
        9305.02      3.36512e+6 
        9305.04      3.51561e+6 
        9305.05      3.57273e+6 
        9305.05      3.58096e+6 
        9305.08      3.70681e+6 
        9305.09      3.74973e+6 
        9305.09      3.75837e+6 
        9305.13      3.78443e+6 
        9305.14      3.78443e+6 
        9305.19      3.77572e+6 
        9305.19      3.77572e+6 
        9305.19      3.77572e+6 
        9305.24      3.77572e+6 
        9305.25      3.77572e+6 
        9305.29      3.78443e+6 
        9305.34      3.76704e+6 
        9305.36      3.72392e+6 
        9305.39      3.65595e+6 
         9305.4      3.63078e+6 
        9305.41      3.60578e+6 
        9305.44      3.58922e+6 
        9305.49      3.71535e+6 
         9305.5       3.7325e+6 
        9305.54      3.78443e+6 
        9305.59      3.77572e+6 
        9305.64      3.76704e+6 
        9305.69      3.76704e+6 
        9305.74      3.78443e+6 
        9305.79      3.79315e+6 
        9305.84      3.79315e+6 
        9305.89      3.78443e+6 
        9305.94      3.77572e+6 
        9305.99      3.77572e+6 
        9306.04      3.79315e+6 
        9306.09      3.79315e+6 
        9306.14      3.79315e+6 
        9306.19      3.78443e+6 
        9306.24      3.79315e+6 
        9306.24      3.79315e+6 
        9306.29      3.79315e+6 
        9306.34      3.78443e+6 
        9306.39      3.77572e+6 
        9306.43       3.7325e+6 
        9306.44      3.71535e+6 
        9306.49      3.55631e+6 
        9306.53      3.41193e+6 
        9306.54      3.40409e+6 
        9306.59      3.38844e+6 
        9306.64      3.50752e+6 
        9306.69      3.68129e+6 
        9306.74      3.77572e+6 
        9306.79      3.78443e+6 
        9306.84      3.76704e+6 
        9306.89      3.77572e+6 
        9306.94      3.78443e+6 
        9306.99      3.76704e+6 
        9307.04      3.69828e+6 
        9307.04      3.69828e+6 
        9307.09      3.65595e+6 
        9307.14      3.62243e+6 
        9307.19      3.54814e+6 
        9307.24       3.6141e+6 
        9307.29       3.7411e+6 
        9307.34      3.79315e+6 
        9307.39      3.79315e+6 
        9307.42      3.79315e+6 
        9307.44      3.79315e+6 
        9307.49      3.79315e+6 
        9307.54      3.78443e+6 
        9307.59      3.78443e+6 
        9307.64      3.78443e+6 
        9307.69      3.78443e+6 
        9307.73      3.77572e+6 
        9307.74      3.77572e+6 
        9307.79      3.77572e+6 
        9307.84      3.75837e+6 
        9307.89      3.70681e+6 
        9307.94      3.56451e+6 
        9307.99      3.35737e+6 
        9308.04      3.38844e+6 
        9308.09      3.62243e+6 
        9308.14       3.7411e+6 
        9308.19      3.77572e+6 
        9308.24      3.78443e+6 
        9308.29      3.78443e+6 
        9308.34      3.78443e+6 
        9308.39      3.77572e+6 
        9308.44      3.78443e+6 
        9308.45      3.78443e+6 
        9308.49      3.79315e+6 
        9308.54      3.79315e+6 
        9308.59      3.79315e+6 
        9308.64      3.78443e+6 
        9308.69      3.78443e+6 
         9308.7      3.78443e+6 
        9308.74      3.78443e+6 
        9308.79      3.76704e+6 
        9308.84      3.76704e+6 
        9308.89      3.77572e+6 
        9308.94      3.77572e+6 
        9308.99      3.78443e+6 
        9309.04      3.79315e+6 
        9309.09      3.78443e+6 
        9309.14      3.79315e+6 
        9309.19      3.79315e+6 
        9309.24      3.79315e+6 
        9309.24      3.79315e+6 
        9309.29      3.78443e+6 
        9309.34      3.77572e+6 
        9309.39      3.76704e+6 
        9309.44      3.75837e+6 
        9309.49      3.76704e+6 
        9309.54      3.78443e+6 
        9309.59      3.77572e+6 
        9309.64      3.75837e+6 
        9309.69      3.77572e+6 
        9309.74      3.78443e+6 
        9309.79      3.78443e+6 
        9309.84      3.78443e+6 
        9309.89      3.78443e+6 
        9309.94      3.78443e+6 
        9309.99      3.77572e+6 
        9310.04      3.76704e+6 
        9310.09      3.75837e+6 
        9310.14       3.7325e+6 
        9310.18      3.68978e+6 
        9310.19      3.68129e+6 
        9310.24      3.63078e+6 
        9310.29      3.63078e+6 
        9310.33      3.66438e+6 
        9310.34      3.68129e+6 
        9310.34      3.68978e+6 
        9310.39       3.7411e+6 
        9310.44      3.76704e+6 
        9310.49      3.77572e+6 
        9310.54      3.76704e+6 
        9310.59      3.67283e+6 
        9310.64      3.54814e+6 
        9310.69      3.58096e+6 
        9310.74      3.71535e+6 
        9310.79      3.77572e+6 
        9310.84      3.78443e+6 
        9310.89      3.78443e+6 
        9310.94      3.78443e+6 
        9310.99      3.78443e+6 
        9311.04      3.77572e+6 
        9311.09      3.77572e+6 
        9311.14      3.77572e+6 
        9311.19      3.78443e+6 
        9311.24      3.78443e+6 
        9311.29      3.77572e+6 
        9311.34      3.77572e+6 
        9311.39      3.74973e+6 
        9311.44      3.63915e+6 
        9311.49      3.45939e+6 
        9311.54      3.38065e+6 
        9311.59       3.2734e+6 
        9311.64      3.25088e+6 
        9311.69      3.51561e+6 
        9311.74      3.72392e+6 
        9311.79      3.75837e+6 
        9311.84      3.75837e+6 
        9311.89      3.77572e+6 
        9311.94      3.78443e+6 
        9311.99      3.77572e+6 
        9312.04      3.76704e+6 
        9312.09      3.76704e+6 
         9312.1      3.76704e+6 
        9312.14      3.75837e+6 
        9312.19      3.75837e+6 
        9312.19      3.76704e+6 
        9312.24      3.78443e+6 
        9312.24      3.78443e+6 
        9312.25      3.78443e+6 
        9312.28      3.77572e+6 
        9312.29      3.77572e+6 
        9312.33       3.7411e+6 
        9312.34       3.7325e+6 
        9312.34       3.7325e+6 
        9312.38      3.71535e+6 
        9312.39      3.71535e+6 
        9312.39      3.71535e+6 
        9312.43      3.72392e+6 
        9312.44      3.72392e+6 
        9312.47      3.71535e+6 
        9312.48      3.71535e+6 
        9312.49      3.71535e+6 
        9312.52       3.7325e+6 
        9312.54       3.7411e+6 
        9312.59      3.77572e+6 
        9312.61      3.78443e+6 
        9312.64      3.78443e+6 
        9312.69      3.79315e+6 
         9312.7      3.79315e+6 
        9312.74      3.79315e+6 
        9312.79      3.78443e+6 
        9312.84      3.70681e+6 
        9312.89      3.57273e+6 
        9312.94      3.63078e+6 
        9312.99      3.75837e+6 
        9313.04      3.78443e+6 
        9313.08      3.79315e+6 
        9313.09      3.79315e+6 
        9313.14      3.79315e+6 
        9313.19      3.79315e+6 
        9313.24      3.78443e+6 
        9313.29      3.78443e+6 
        9313.34      3.78443e+6 
        9313.39      3.78443e+6 
        9313.44      3.79315e+6 
        9313.49      3.79315e+6 
        9313.54      3.78443e+6 
        9313.59      3.78443e+6 
        9313.64      3.77572e+6 
        9313.69      3.77572e+6 
        9313.74      3.76704e+6 
        9313.79      3.77572e+6 
        9313.84      3.77572e+6 
        9313.89      3.78443e+6 
        9313.94      3.78443e+6 
        9313.95      3.78443e+6 
        9313.99      3.78443e+6 
        9314.04      3.78443e+6 
        9314.09      3.77572e+6 
        9314.14      3.77572e+6 
        9314.16      3.77572e+6 
        9314.19      3.78443e+6 
        9314.24      3.77572e+6 
        9314.24      3.77572e+6 
        9314.29      3.76704e+6 
        9314.34      3.75837e+6 
        9314.39       3.7411e+6 
        9314.44      3.57273e+6 
        9314.49      3.28852e+6 
        9314.54       3.2961e+6 
        9314.59      3.58922e+6 
        9314.64      3.75837e+6 
        9314.69      3.78443e+6 
        9314.74      3.78443e+6 
        9314.79      3.77572e+6 
        9314.84      3.75837e+6 
        9314.89      3.71535e+6 
        9314.94      3.71535e+6 
        9314.98      3.75837e+6 
        9314.99      3.76704e+6 
        9315.04      3.76704e+6 
        9315.09      3.75837e+6 
        9315.14       3.7411e+6 
        9315.19      3.74973e+6 
        9315.24      3.77572e+6 
        9315.29      3.78443e+6 
        9315.34      3.78443e+6 
        9315.39      3.77572e+6 
        9315.44      3.74973e+6 
        9315.49      3.74973e+6 
